ts,user_id,pick_lat,pick_lng,drop_lat,drop_lng,hour,is_peak,is_weekday
2025-05-22 11:38:41.778974,user_112,12.940250318135325,77.62926044827749,12.906665540616427,77.63327693088128,11,False,True
2025-05-01 10:13:19.778974,user_967,13.036312570531663,77.51127581983593,12.977976266871378,77.51857639999123,10,False,True
2025-08-17 08:54:41.778974,user_728,13.052805209959587,77.48862431448865,13.091073633392567,77.4898663990268,8,True,False
2025-05-22 17:43:26.778974,user_117,13.01011092595563,77.65604986814134,12.972220234823645,77.60302895825816,17,True,True
2025-05-31 17:29:11.778974,user_771,12.886705314091241,77.62075397666426,12.86367368356213,77.60807296697519,17,True,False
2025-09-15 02:38:00.778974,user_472,12.99841758769621,77.50440649051063,12.902761562437194,77.57985715243211,2,False,True
2025-08-28 15:39:10.778974,user_189,13.085513131503923,77.45569229540698,13.124591675898895,77.51957575812806,15,False,True
2025-05-31 10:03:58.778974,user_840,12.91908900717116,77.47067928180255,12.970678570995,77.43612840630212,10,False,False
2025-08-24 14:10:58.778974,user_187,13.187292952704162,77.68926871185599,13.23013453684319,77.77934099001773,14,False,False
2025-09-17 04:27:54.778974,user_406,12.915615733254336,77.51228010809015,12.855303388916996,77.57423271791268,4,False,True
2025-08-29 05:50:24.778974,user_319,12.988105793921791,77.56381691740995,13.004624376008362,77.58605051106741,5,False,True
2025-07-20 01:26:25.778974,user_934,12.915089448445563,77.7599882957161,12.818473772699178,77.75189142996933,1,False,False
2025-10-18 16:02:31.778974,user_68,13.012162144696338,77.48502250790679,12.970143520876006,77.42643046553884,16,False,False
2025-04-26 06:08:18.778974,user_265,12.789479562372481,77.49740624268034,12.809863048078194,77.50934111175408,6,False,False
2025-09-15 12:58:36.778974,user_504,12.915993916167062,77.5015991104895,12.93278097756659,77.56016539197748,12,False,True
2025-07-14 17:39:25.778974,user_984,12.860422791975592,77.76266446087996,12.889277688700346,77.69807859274238,17,True,True
2025-08-21 19:54:37.778974,user_888,13.011170955136903,77.80128612696609,12.999790217610078,77.74531293537402,19,True,True
2025-09-14 21:10:10.778974,user_337,13.071143163403859,77.66781414890293,12.978384562169415,77.68448800524688,21,False,False
2025-05-21 11:08:09.778974,user_432,13.048852338621115,77.66809957591732,13.058795690611728,77.63454641140295,11,False,True
2025-07-30 02:12:05.778974,user_586,12.744781740032204,77.54450328488728,12.730256909750292,77.59071733960931,2,False,True
2025-06-05 14:11:12.778974,user_993,13.17496752433483,77.80038158014744,13.11910275033611,77.75939111124296,14,False,True
2025-06-06 03:53:00.778974,user_807,13.001683102304524,77.62830924252997,12.918202411998639,77.63186505886264,3,False,True
2025-05-23 23:20:32.778974,user_14,12.89917791738616,77.6703719140514,12.974691305754028,77.69159273256639,23,False,True
2025-08-29 03:04:56.778974,user_900,12.999891224254986,77.59303994513763,13.027780861218531,77.5702155762389,3,False,True
2025-09-06 12:32:52.778974,user_12,12.987498926897844,77.564266605999,13.023166381643273,77.55914211789582,12,False,False
2025-09-12 10:49:05.778974,user_650,12.899829325409138,77.75488851100408,12.879118421415082,77.72382376513258,10,False,True
2025-07-09 00:51:23.778974,user_68,13.000714510735326,77.64216565784027,12.85518876043075,77.63472864517496,0,False,True
2025-10-15 05:57:25.778974,user_535,12.899384084725481,77.73994829553381,12.947305072770705,77.70859361185951,5,False,True
2025-09-29 09:00:46.778974,user_273,12.933691202082752,77.62583595783096,12.939582334723598,77.59768694963175,9,True,True
2025-06-06 01:42:38.778974,user_129,12.913573815759808,77.48955698196627,12.857157230610508,77.55003216499085,1,False,True
2025-10-17 04:15:44.778974,user_941,12.832635346337204,77.52895818694064,12.876569581760869,77.4976805663409,4,False,True
2025-07-29 14:02:21.778974,user_626,12.980513892736372,77.60028770862255,13.017948142256975,77.57713083516732,14,False,True
2025-08-23 11:38:04.778974,user_817,13.020117606192452,77.54231369640021,13.04668575213294,77.55740832583527,11,False,False
2025-07-18 21:10:59.778974,user_229,13.034959093704208,77.47518679427574,13.029646643785444,77.38850889774069,21,False,True
2025-05-29 02:57:50.778974,user_223,13.051835867599403,77.71143188130937,13.045722885645251,77.79558954827635,2,False,True
2025-08-23 21:44:31.778974,user_338,12.995019952118307,77.5482093538514,13.050957505746654,77.57567788027599,21,False,False
2025-06-09 01:54:09.778974,user_626,12.929716024635397,77.60881528254879,12.88270568040135,77.5279314494814,1,False,True
2025-04-26 07:08:17.778974,user_541,13.063576408483344,77.63954457141527,13.074301112048927,77.5198106148438,7,True,False
2025-06-15 19:30:39.778974,user_755,12.825330834870142,77.53428309019353,12.793119255072668,77.53795950159898,19,True,False
2025-08-20 07:30:08.778974,user_280,12.906675912702546,77.75850969443968,12.938906901248801,77.69783975725498,7,True,True
2025-10-01 12:02:15.778974,user_460,12.869774673175518,77.50351264305652,12.877166898198903,77.52150147960981,12,False,True
2025-05-12 09:04:40.778974,user_821,13.087446099280168,77.62534296912024,13.046102953710953,77.63902552587953,9,True,True
2025-06-21 09:04:05.778974,user_314,13.085744694558882,77.62339452176352,13.056267577328638,77.64045340374953,9,True,False
2025-06-13 05:42:57.778974,user_168,13.029212724816327,77.59476479834576,12.975372858313396,77.55788327356372,5,False,True
2025-08-12 16:10:24.778974,user_162,13.081384780944072,77.47307468126388,13.158108712467788,77.56477887737222,16,False,True
2025-07-28 17:13:30.778974,user_590,12.869349052737746,77.68291888613524,12.94537896243821,77.71701139573383,17,True,True
2025-06-29 14:58:46.778974,user_552,13.026869801393323,77.68063845474573,13.043337223408422,77.6921689459171,14,False,False
2025-10-10 03:28:42.778974,user_653,12.9677339225218,77.53204703392498,13.045179843011436,77.5866543032796,3,False,True
2025-06-03 01:10:18.778974,user_249,13.04213967172304,77.67920978027443,13.043088403158375,77.61700159661943,1,False,True
2025-07-05 02:40:41.778974,user_855,12.975523844044027,77.6175630697217,13.005307582697043,77.69221220195601,2,False,False
2025-05-21 02:15:38.778974,user_813,12.933717233496848,77.46870141144325,13.01333174617571,77.45728976273139,2,False,True
2025-09-22 18:13:29.778974,user_986,13.02291427379548,77.51936157651704,13.022852901140068,77.52445183076723,18,True,True
2025-07-18 16:13:59.778974,user_780,13.053495880424716,77.69701288918337,13.070176295455347,77.71329983306774,16,False,True
2025-09-23 16:41:56.778974,user_663,12.906477098023558,77.62984729986547,12.941401514941814,77.53672726441765,16,False,True
2025-09-29 19:22:35.778974,user_781,12.973572070754576,77.54425597272268,13.007019655484145,77.58614473603825,19,True,True
2025-06-17 02:24:55.778974,user_331,12.86080900973986,77.52603133391327,12.833084285015884,77.41436317647997,2,False,True
2025-06-23 03:30:04.778974,user_632,12.723069734675649,77.53966505630852,12.614629968295109,77.50276300538577,3,False,True
2025-09-29 01:33:15.778974,user_428,13.02545210803195,77.552263452958,12.984478162453852,77.5278225014687,1,False,True
2025-08-23 21:44:09.778974,user_701,13.037247532108191,77.5044455163138,12.931589313940558,77.40779816881181,21,False,False
2025-05-08 01:56:56.778974,user_426,13.007465760952533,77.41901540278124,12.94761581383301,77.3581610538749,1,False,True
2025-08-15 11:06:35.778974,user_934,12.767061137602528,77.72479588166333,12.723200179018914,77.72783629966456,11,False,True
2025-07-17 06:56:53.778974,user_711,12.9229410272969,77.6913712871766,12.906604428423293,77.6696144563158,6,False,True
2025-05-25 04:59:30.778974,user_493,12.76441055191677,77.46018212538468,12.790310287881708,77.45106758923694,4,False,False
2025-07-30 10:09:35.778974,user_807,13.120360795020897,77.60640384135434,13.148715023885098,77.56801338127559,10,False,True
2025-07-24 07:17:38.778974,user_489,12.88013312338846,77.49918695134728,12.88732674391005,77.51739422378681,7,True,True
2025-07-15 13:30:01.778974,user_817,13.096344401341353,77.56402954393037,13.128148194977767,77.55813240586815,13,False,True
2025-09-26 03:34:45.778974,user_957,13.078730102695161,77.5547344691933,13.093786778713701,77.48660270032528,3,False,True
2025-07-05 19:33:58.778974,user_85,12.855998328804944,77.5468170335118,12.760222372260937,77.54886641955628,19,True,False
2025-08-14 14:52:36.778974,user_362,12.863733713735481,77.78302690190392,12.864726663145888,77.7328821440991,14,False,True
2025-10-19 06:07:12.778974,user_256,13.016967286580986,77.5512596960972,12.910177245926969,77.59939812628396,6,False,False
2025-09-14 11:05:27.778974,user_884,12.880284678164061,77.50398753531366,12.914115871170873,77.51245720217794,11,False,False
2025-06-08 22:19:28.778974,user_610,12.992406803070063,77.52975583301884,12.88628497847368,77.64245871116167,22,False,False
2025-08-22 18:46:51.778974,user_21,12.921519349836778,77.69585779020404,12.904191623494752,77.7363983290537,18,True,True
2025-08-11 04:03:40.778974,user_809,12.792687152292165,77.43347557046373,12.804240450704473,77.39761253752171,4,False,True
2025-06-12 09:47:16.778974,user_173,12.745967201640365,77.52244426760602,12.683253808423144,77.56666740418932,9,True,True
2025-04-27 03:52:28.778974,user_171,13.01008160378361,77.72091832846854,13.0476231455589,77.65460039409446,3,False,False
2025-09-06 03:24:42.778974,user_442,12.910900585022638,77.61633364448818,12.936208201918946,77.65720901570221,3,False,False
2025-07-13 07:31:03.778974,user_788,12.910524371846028,77.63097653594335,12.922946836406052,77.5856373175039,7,True,False
2025-07-28 05:57:03.778974,user_935,13.032614086392536,77.8000558831729,13.08878044387764,77.82262666167813,5,False,True
2025-04-28 16:41:07.778974,user_168,13.085258470225783,77.64194950557273,13.059180788881257,77.58926590539149,16,False,True
2025-10-07 06:05:35.778974,user_760,12.946295559975411,77.52922439362918,12.950235698912453,77.4977474396464,6,False,True
2025-08-03 23:08:50.778974,user_309,12.943926019332684,77.57156173025876,12.945408444411877,77.54988935615506,23,False,False
2025-06-28 06:04:08.778974,user_477,13.014081393811713,77.48345040987174,13.027688209768552,77.48619157607466,6,False,False
2025-09-17 22:19:50.778974,user_747,12.83963548212896,77.73065432368331,12.806478039225656,77.72232758910116,22,False,True
2025-08-23 17:04:34.778974,user_799,13.000035014213353,77.66307059809729,12.925109180486498,77.65265431314909,17,True,False
2025-08-28 02:54:52.778974,user_242,13.017460843537602,77.70685552944177,13.015524675098854,77.62520997319152,2,False,True
2025-10-07 15:15:11.778974,user_413,13.04025438727955,77.71159512243553,13.020173300258136,77.84550478722156,15,False,True
2025-05-04 08:25:44.778974,user_333,12.777076245022098,77.53893076589095,12.745153770719453,77.57493479705433,8,True,False
2025-06-03 20:11:16.778974,user_11,12.896202969946517,77.50826224904917,12.95177357292518,77.53074551399023,20,False,True
2025-05-27 23:50:58.778974,user_44,12.878473779545434,77.59008558561081,12.813225868702533,77.58175299274374,23,False,True
2025-05-24 22:52:45.778974,user_737,12.980233698192581,77.49888593834208,12.976865565296086,77.46590941498356,22,False,False
2025-05-10 07:30:59.778974,user_208,13.019985166370368,77.60529112310823,13.07941285859854,77.63030745454452,7,True,False
2025-09-11 06:18:17.778974,user_147,13.139911520180714,77.70712593453311,13.176171041648123,77.71029236990132,6,False,True
2025-10-09 17:11:06.778974,user_620,12.922550843582522,77.56797154657595,13.000701307168113,77.64357205544991,17,True,True
2025-07-19 19:19:02.778974,user_577,12.93522689216028,77.61008532818914,12.909775316977644,77.72056088781765,19,True,False
2025-07-15 19:35:02.778974,user_17,13.100708311760842,77.56901442353883,13.134131661580689,77.6645010293817,19,True,True
2025-09-22 20:47:38.778974,user_589,12.988068006634517,77.66954861638494,12.942122311930055,77.59028983987012,20,False,True
2025-04-28 18:49:31.778974,user_39,13.095453259106261,77.51620298410693,13.080348408423722,77.51407172944435,18,True,True
2025-10-12 18:27:09.778974,user_721,13.014634533399324,77.37695892821445,12.99859890266728,77.40615665003197,18,True,False
2025-06-13 13:33:51.778974,user_995,12.857699422756374,77.63190851568848,12.81423080521863,77.6110371888091,13,False,True
2025-07-01 23:35:33.778974,user_652,12.837123325769975,77.68779339305094,12.81786154259966,77.69419569304753,23,False,True
2025-05-06 06:02:17.778974,user_57,12.823949074620055,77.66183530259242,12.784398024837623,77.52475730039743,6,False,True
2025-10-18 13:50:16.778974,user_443,13.048480435557263,77.53922693880223,12.976918020992061,77.58698799230213,13,False,False
2025-10-04 21:17:58.778974,user_308,13.090165970942994,77.48710514357809,13.13575837443527,77.3945659036474,21,False,False
2025-04-25 06:41:40.778974,user_863,13.153753672244154,77.6570255504282,13.155309553613632,77.555721937423,6,False,True
2025-07-23 00:45:34.778974,user_465,13.03227484011292,77.61387260048004,13.071985355426504,77.5579475774793,0,False,True
2025-09-17 19:29:41.778974,user_417,13.088354392731418,77.56797765699795,13.09725445523222,77.56213268629143,19,True,True
2025-08-20 23:32:03.778974,user_70,12.909786809279671,77.76368136384212,12.912812045563138,77.70520866661164,23,False,True
2025-05-18 03:10:10.778974,user_886,12.845893144015767,77.47282123776358,12.855352443581351,77.4415421129168,3,False,False
2025-06-11 08:01:45.778974,user_861,13.054554581403876,77.77412312423169,13.050051554352716,77.81824885760946,8,True,True
2025-04-30 03:14:05.778974,user_661,13.009193956409549,77.5871768660069,13.079172911264118,77.58870423966844,3,False,True
2025-06-19 17:47:34.778974,user_320,12.984036087171184,77.4053387378339,13.014980690808608,77.43855884963902,17,True,True
2025-05-15 20:39:24.778974,user_309,13.007547118716685,77.57348099912828,13.015367832217175,77.5177365946629,20,False,True
2025-10-16 18:22:00.778974,user_150,13.008388521996856,77.68446469272003,12.971754996000682,77.68296673806753,18,True,True
2025-06-12 21:12:52.778974,user_463,13.101720742545867,77.55774953372027,13.094892324542936,77.55025172294039,21,False,True
2025-05-28 06:27:29.778974,user_516,13.113834051958541,77.44429236370267,13.116687694254422,77.40444095338191,6,False,True
2025-10-22 06:35:22.778974,user_501,13.020679056247532,77.57432252293526,13.094304552488312,77.56625388955248,6,False,True
2025-05-30 15:44:31.778974,user_256,13.073978777592192,77.49340267840748,12.985028345470942,77.39561985317053,15,False,True
2025-06-21 03:42:01.778974,user_863,13.033678667050943,77.64619856386547,13.063539491105587,77.66564747086628,3,False,False
2025-06-15 02:42:21.778974,user_756,12.940350468390204,77.69369864663462,12.983586770623079,77.65781541346753,2,False,False
2025-10-20 11:40:10.778974,user_723,13.049784148037036,77.49173590939209,12.975851791408838,77.47595257039919,11,False,True
2025-08-28 09:01:28.778974,user_333,12.8293373284068,77.54671003519412,12.830682393898416,77.5871053528469,9,True,True
2025-07-23 17:57:33.778974,user_326,13.07160967987005,77.66458109660675,13.030000177093482,77.68590807344992,17,True,True
2025-10-03 19:17:15.778974,user_267,12.86967160342354,77.50618781997126,12.871888307700608,77.4923797596025,19,True,True
2025-05-04 15:48:14.778974,user_675,13.011146943372212,77.4861855840828,12.987827995525572,77.43541585657051,15,False,False
2025-09-09 15:37:49.778974,user_961,12.877003440959504,77.4750329446554,12.878893254266282,77.54757096837672,15,False,True
2025-08-14 09:05:56.778974,user_54,13.036715051440268,77.64145316833846,13.010768395664208,77.56023882683162,9,True,True
